7.26016998291015625000000000000000e-01	1.00000000000000000000000000000000e+00	7.26016998291015625000000000000000e-01	63
3.08333456516265869140625000000000e-01	1.00000000000000000000000000000000e+00	3.08333456516265869140625000000000e-01	62
1.05268537998199462890625000000000e-01	1.00000000000000000000000000000000e+00	1.05268537998199462890625000000000e-01	61
3.25888812541961669921875000000000e-01	1.00000000000000000000000000000000e+00	3.25888812541961669921875000000000e-01	60
3.86074453592300415039062500000000e-01	1.00000000000000000000000000000000e+00	3.86074453592300415039062500000000e-01	59
1.43201440572738647460937500000000e-01	1.00000000000000000000000000000000e+00	1.43201440572738647460937500000000e-01	58
9.86195579171180725097656250000000e-02	1.00000000000000000000000000000000e+00	9.86195579171180725097656250000000e-02	57
9.19951319694519042968750000000000e-01	1.00000000000000000000000000000000e+00	9.19951319694519042968750000000000e-01	56
6.49996817111968994140625000000000e-01	1.00000000000000000000000000000000e+00	6.49996817111968994140625000000000e-01	55
-2.00000000000000000000000000000000e+00	5.75832068920135498046875000000000e-01	-1.15166413784027099609375000000000e+00	2
3.03564012050628662109375000000000e-01	1.37737822532653808593750000000000e+00	4.18122470378875732421875000000000e-01	1
7.14690983295440673828125000000000e-01	1.37737822532653808593750000000000e+00	9.84399795532226562500000000000000e-01	1
7.23888993263244628906250000000000e-01	1.37737822532653808593750000000000e+00	9.97068941593170166015625000000000e-01	1
2.97758996486663818359375000000000e-01	1.37737822532653808593750000000000e+00	4.10126745700836181640625000000000e-01	1
1.10303997993469238281250000000000e-01	1.37737822532653808593750000000000e+00	1.51930332183837890625000000000000e-01	1
4.83415991067886352539062500000000e-01	1.37737822532653808593750000000000e+00	6.65846645832061767578125000000000e-01	1
5.65369009971618652343750000000000e-01	1.37737822532653808593750000000000e+00	7.78726935386657714843750000000000e-01	1
2.30608001351356506347656250000000e-01	1.37737822532653808593750000000000e+00	3.17634433507919311523437500000000e-01	1
7.22140014171600341796875000000000e-01	1.37737822532653808593750000000000e+00	9.94659960269927978515625000000000e-01	1
1.30228996276855468750000000000000e-01	1.37737822532653808593750000000000e+00	1.79374590516090393066406250000000e-01	1
1.40663996338844299316406250000000e-01	1.37737822532653808593750000000000e+00	1.93747520446777343750000000000000e-01	1
6.82651996612548828125000000000000e-01	1.37737822532653808593750000000000e+00	9.40270006656646728515625000000000e-01	1
7.14460015296936035156250000000000e-01	1.37737822532653808593750000000000e+00	9.84081685543060302734375000000000e-01	1
7.91240036487579345703125000000000e-02	1.37737822532653808593750000000000e+00	1.08983680605888366699218750000000e-01	1
4.52915996313095092773437500000000e-01	1.37737822532653808593750000000000e+00	6.23836636543273925781250000000000e-01	1
1.00000000000000000000000000000000e+00	4.18122470378875732421875000000000e-01	4.18122470378875732421875000000000e-01	1
1.00000000000000000000000000000000e+00	9.84399795532226562500000000000000e-01	9.84399795532226562500000000000000e-01	1
1.00000000000000000000000000000000e+00	9.97068941593170166015625000000000e-01	9.97068941593170166015625000000000e-01	1
1.00000000000000000000000000000000e+00	4.10126745700836181640625000000000e-01	4.10126745700836181640625000000000e-01	1
1.00000000000000000000000000000000e+00	1.51930332183837890625000000000000e-01	1.51930332183837890625000000000000e-01	1
1.00000000000000000000000000000000e+00	6.65846645832061767578125000000000e-01	6.65846645832061767578125000000000e-01	1
1.00000000000000000000000000000000e+00	7.78726935386657714843750000000000e-01	7.78726935386657714843750000000000e-01	1
1.00000000000000000000000000000000e+00	3.17634433507919311523437500000000e-01	3.17634433507919311523437500000000e-01	1
1.00000000000000000000000000000000e+00	9.94659960269927978515625000000000e-01	9.94659960269927978515625000000000e-01	1
1.00000000000000000000000000000000e+00	1.79374590516090393066406250000000e-01	1.79374590516090393066406250000000e-01	1
1.00000000000000000000000000000000e+00	1.93747520446777343750000000000000e-01	1.93747520446777343750000000000000e-01	1
1.00000000000000000000000000000000e+00	9.40270006656646728515625000000000e-01	9.40270006656646728515625000000000e-01	1
1.00000000000000000000000000000000e+00	9.84081685543060302734375000000000e-01	9.84081685543060302734375000000000e-01	1
1.00000000000000000000000000000000e+00	1.08983680605888366699218750000000e-01	1.08983680605888366699218750000000e-01	1
1.00000000000000000000000000000000e+00	6.23836636543273925781250000000000e-01	6.23836636543273925781250000000000e-01	1
6.56749010086059570312500000000000e-01	4.18122470378875732421875000000000e-01	2.74601519107818603515625000000000e-01	1
7.10000004619359970092773437500000e-03	4.18122470378875732421875000000000e-01	2.96866963617503643035888671875000e-03	1
5.22764980792999267578125000000000e-01	4.18122470378875732421875000000000e-01	2.18579784035682678222656250000000e-01	1
4.32999998331069946289062500000000e-01	4.18122470378875732421875000000000e-01	1.81047022342681884765625000000000e-01	1
4.35810014605522155761718750000000e-02	4.18122470378875732421875000000000e-01	1.82221960276365280151367187500000e-02	1
8.43430995941162109375000000000000e-01	4.18122470378875732421875000000000e-01	3.52657437324523925781250000000000e-01	1
4.80412006378173828125000000000000e-01	4.18122470378875732421875000000000e-01	2.00871050357818603515625000000000e-01	1
6.82502985000610351562500000000000e-01	4.18122470378875732421875000000000e-01	2.85369843244552612304687500000000e-01	1
9.16585028171539306640625000000000e-01	4.18122470378875732421875000000000e-01	3.83244782686233520507812500000000e-01	1
4.83570009469985961914062500000000e-01	4.18122470378875732421875000000000e-01	2.02191486954689025878906250000000e-01	1
9.94753003120422363281250000000000e-01	4.18122470378875732421875000000000e-01	4.15928572416305541992187500000000e-01	1
6.90401017665863037109375000000000e-01	4.18122470378875732421875000000000e-01	2.88672178983688354492187500000000e-01	1
6.51099979877471923828125000000000e-01	4.18122470378875732421875000000000e-01	2.72239536046981811523437500000000e-01	1
4.63164985179901123046875000000000e-01	4.18122470378875732421875000000000e-01	1.93659693002700805664062500000000e-01	1
7.97890007495880126953125000000000e-01	4.18122470378875732421875000000000e-01	3.33615750074386596679687500000000e-01	1
-2.00000000000000000000000000000000e+00	2.74601519107818603515625000000000e-01	-5.49203038215637207031250000000000e-01	1
-2.00000000000000000000000000000000e+00	2.96866963617503643035888671875000e-03	-5.93733927235007286071777343750000e-03	1
-2.00000000000000000000000000000000e+00	2.18579784035682678222656250000000e-01	-4.37159568071365356445312500000000e-01	1
-2.00000000000000000000000000000000e+00	1.81047022342681884765625000000000e-01	-3.62094044685363769531250000000000e-01	1
-2.00000000000000000000000000000000e+00	1.82221960276365280151367187500000e-02	-3.64443920552730560302734375000000e-02	1
-2.00000000000000000000000000000000e+00	3.52657437324523925781250000000000e-01	-7.05314874649047851562500000000000e-01	1
-2.00000000000000000000000000000000e+00	2.00871050357818603515625000000000e-01	-4.01742100715637207031250000000000e-01	1
-2.00000000000000000000000000000000e+00	2.85369843244552612304687500000000e-01	-5.70739686489105224609375000000000e-01	1
-2.00000000000000000000000000000000e+00	3.83244782686233520507812500000000e-01	-7.66489565372467041015625000000000e-01	1
-2.00000000000000000000000000000000e+00	2.02191486954689025878906250000000e-01	-4.04382973909378051757812500000000e-01	1
-2.00000000000000000000000000000000e+00	4.15928572416305541992187500000000e-01	-8.31857144832611083984375000000000e-01	1
-2.00000000000000000000000000000000e+00	2.88672178983688354492187500000000e-01	-5.77344357967376708984375000000000e-01	1
-2.00000000000000000000000000000000e+00	2.72239536046981811523437500000000e-01	-5.44479072093963623046875000000000e-01	1
-2.00000000000000000000000000000000e+00	1.93659693002700805664062500000000e-01	-3.87319386005401611328125000000000e-01	1
-2.00000000000000000000000000000000e+00	3.33615750074386596679687500000000e-01	-6.67231500148773193359375000000000e-01	1
6.56749010086059570312500000000000e-01	9.84399795532226562500000000000000e-01	6.46503567695617675781250000000000e-01	1
6.56749010086059570312500000000000e-01	9.97068941593170166015625000000000e-01	6.54824018478393554687500000000000e-01	1
6.56749010086059570312500000000000e-01	4.10126745700836181640625000000000e-01	2.69350320100784301757812500000000e-01	1
6.56749010086059570312500000000000e-01	1.51930332183837890625000000000000e-01	9.97800976037979125976562500000000e-02	1
6.56749010086059570312500000000000e-01	6.65846645832061767578125000000000e-01	4.37294125556945800781250000000000e-01	1
6.56749010086059570312500000000000e-01	7.78726935386657714843750000000000e-01	5.11428117752075195312500000000000e-01	1
6.56749010086059570312500000000000e-01	3.17634433507919311523437500000000e-01	2.08606094121932983398437500000000e-01	1
6.56749010086059570312500000000000e-01	9.94659960269927978515625000000000e-01	6.53241932392120361328125000000000e-01	1
6.56749010086059570312500000000000e-01	1.79374590516090393066406250000000e-01	1.17804087698459625244140625000000e-01	1
6.56749010086059570312500000000000e-01	1.93747520446777343750000000000000e-01	1.27243489027023315429687500000000e-01	1
6.56749010086059570312500000000000e-01	9.40270006656646728515625000000000e-01	6.17521405220031738281250000000000e-01	1
6.56749010086059570312500000000000e-01	9.84081685543060302734375000000000e-01	6.46294653415679931640625000000000e-01	1
6.56749010086059570312500000000000e-01	1.08983680605888366699218750000000e-01	7.15749263763427734375000000000000e-02	1
6.56749010086059570312500000000000e-01	6.23836636543273925781250000000000e-01	4.09704089164733886718750000000000e-01	1
-2.00000000000000000000000000000000e+00	6.46503567695617675781250000000000e-01	-1.29300713539123535156250000000000e+00	1
-2.00000000000000000000000000000000e+00	6.54824018478393554687500000000000e-01	-1.30964803695678710937500000000000e+00	1
-2.00000000000000000000000000000000e+00	2.69350320100784301757812500000000e-01	-5.38700640201568603515625000000000e-01	1
-2.00000000000000000000000000000000e+00	9.97800976037979125976562500000000e-02	-1.99560195207595825195312500000000e-01	1
-2.00000000000000000000000000000000e+00	4.37294125556945800781250000000000e-01	-8.74588251113891601562500000000000e-01	1
-2.00000000000000000000000000000000e+00	5.11428117752075195312500000000000e-01	-1.02285623550415039062500000000000e+00	1
-2.00000000000000000000000000000000e+00	2.08606094121932983398437500000000e-01	-4.17212188243865966796875000000000e-01	1
-2.00000000000000000000000000000000e+00	6.53241932392120361328125000000000e-01	-1.30648386478424072265625000000000e+00	1
-2.00000000000000000000000000000000e+00	1.17804087698459625244140625000000e-01	-2.35608175396919250488281250000000e-01	1
-2.00000000000000000000000000000000e+00	1.27243489027023315429687500000000e-01	-2.54486978054046630859375000000000e-01	1
-2.00000000000000000000000000000000e+00	6.17521405220031738281250000000000e-01	-1.23504281044006347656250000000000e+00	1
-2.00000000000000000000000000000000e+00	6.46294653415679931640625000000000e-01	-1.29258930683135986328125000000000e+00	1
-2.00000000000000000000000000000000e+00	7.15749263763427734375000000000000e-02	-1.43149852752685546875000000000000e-01	1
-2.00000000000000000000000000000000e+00	4.09704089164733886718750000000000e-01	-8.19408178329467773437500000000000e-01	1
2.43296444416046142578125000000000e-01	3.24324202537536621093750000000000e+00	7.89069235324859619140625000000000e-01	1
2.23638951778411865234375000000000e-01	3.24324202537536621093750000000000e+00	7.25315272808074951171875000000000e-01	1
3.79146933555603027343750000000000e-02	3.24324202537536621093750000000000e+00	1.22966527938842773437500000000000e-01	1
1.19250908493995666503906250000000e-01	3.24324202537536621093750000000000e+00	3.86759549379348754882812500000000e-01	1
2.04428851604461669921875000000000e-01	3.24324202537536621093750000000000e+00	6.63012266159057617187500000000000e-01	1
1.80167853832244873046875000000000e-01	3.24324202537536621093750000000000e+00	5.84327936172485351562500000000000e-01	1
2.31179893016815185546875000000000e-01	3.24324202537536621093750000000000e+00	7.49772369861602783203125000000000e-01	1
2.72918045520782470703125000000000e-01	3.24324202537536621093750000000000e+00	8.85139286518096923828125000000000e-01	1
2.17662930488586425781250000000000e-01	3.24324202537536621093750000000000e+00	7.05933570861816406250000000000000e-01	1
9.40516591072082519531250000000000e-04	3.24324202537536621093750000000000e+00	3.05032287724316120147705078125000e-03	1
2.71077573299407958984375000000000e-01	3.24324202537536621093750000000000e+00	8.79170179367065429687500000000000e-01	1
6.36423230171203613281250000000000e-02	3.24324202537536621093750000000000e+00	2.06407457590103149414062500000000e-01	1
1.94734066724777221679687500000000e-01	3.24324202537536621093750000000000e+00	6.31569683551788330078125000000000e-01	1
2.73962914943695068359375000000000e-01	3.24324202537536621093750000000000e+00	8.88528048992156982421875000000000e-01	1
1.00000000000000000000000000000000e+00	7.89069235324859619140625000000000e-01	7.89069235324859619140625000000000e-01	1
1.00000000000000000000000000000000e+00	7.25315272808074951171875000000000e-01	7.25315272808074951171875000000000e-01	1
1.00000000000000000000000000000000e+00	1.22966527938842773437500000000000e-01	1.22966527938842773437500000000000e-01	1
1.00000000000000000000000000000000e+00	3.86759549379348754882812500000000e-01	3.86759549379348754882812500000000e-01	1
1.00000000000000000000000000000000e+00	6.63012266159057617187500000000000e-01	6.63012266159057617187500000000000e-01	1
1.00000000000000000000000000000000e+00	5.84327936172485351562500000000000e-01	5.84327936172485351562500000000000e-01	1
1.00000000000000000000000000000000e+00	7.49772369861602783203125000000000e-01	7.49772369861602783203125000000000e-01	1
1.00000000000000000000000000000000e+00	8.85139286518096923828125000000000e-01	8.85139286518096923828125000000000e-01	1
1.00000000000000000000000000000000e+00	7.05933570861816406250000000000000e-01	7.05933570861816406250000000000000e-01	1
1.00000000000000000000000000000000e+00	3.05032287724316120147705078125000e-03	3.05032287724316120147705078125000e-03	1
1.00000000000000000000000000000000e+00	8.79170179367065429687500000000000e-01	8.79170179367065429687500000000000e-01	1
1.00000000000000000000000000000000e+00	2.06407457590103149414062500000000e-01	2.06407457590103149414062500000000e-01	1
1.00000000000000000000000000000000e+00	6.31569683551788330078125000000000e-01	6.31569683551788330078125000000000e-01	1
