5.00000000000000000000000000000000e-01	-5.49203038215637207031250000000000e-01	5.82934975624084472656250000000000e-01	3.08333456516265869140625000000000e-01	1
5.00000000000000000000000000000000e-01	-5.93733927235007286071777343750000e-03	6.53523981571197509765625000000000e-01	6.50555312633514404296875000000000e-01	1
5.00000000000000000000000000000000e-01	-4.37159568071365356445312500000000e-01	1.20121598243713378906250000000000e+00	9.82636213302612304687500000000000e-01	1
5.00000000000000000000000000000000e-01	-3.62094044685363769531250000000000e-01	7.27092981338500976562500000000000e-01	5.46045958995819091796875000000000e-01	1
5.00000000000000000000000000000000e-01	-3.64443920552730560302734375000000e-02	3.66712987422943115234375000000000e-01	3.48490804433822631835937500000000e-01	1
5.00000000000000000000000000000000e-01	-7.05314874649047851562500000000000e-01	5.82310974597930908203125000000000e-01	2.29653537273406982421875000000000e-01	1
5.00000000000000000000000000000000e-01	-4.01742100715637207031250000000000e-01	9.01215970516204833984375000000000e-01	7.00344920158386230468750000000000e-01	1
5.00000000000000000000000000000000e-01	-5.70739686489105224609375000000000e-01	8.15366029739379882812500000000000e-01	5.29996156692504882812500000000000e-01	1
5.00000000000000000000000000000000e-01	-7.66489565372467041015625000000000e-01	8.54668021202087402343750000000000e-01	4.71423238515853881835937500000000e-01	1
5.00000000000000000000000000000000e-01	-4.04382973909378051757812500000000e-01	7.47236013412475585937500000000000e-01	5.45044541358947753906250000000000e-01	1
5.00000000000000000000000000000000e-01	-8.31857144832611083984375000000000e-01	7.78531014919281005859375000000000e-01	3.62602442502975463867187500000000e-01	1
5.00000000000000000000000000000000e-01	-5.77344357967376708984375000000000e-01	4.65030014514923095703125000000000e-01	1.76357835531234741210937500000000e-01	1
5.00000000000000000000000000000000e-01	-5.44479072093963623046875000000000e-01	4.59872990846633911132812500000000e-01	1.87633454799652099609375000000000e-01	1
5.00000000000000000000000000000000e-01	-3.87319386005401611328125000000000e-01	7.75111019611358642578125000000000e-01	5.81451296806335449218750000000000e-01	1
5.00000000000000000000000000000000e-01	-6.67231500148773193359375000000000e-01	4.27309989929199218750000000000000e-01	9.36942398548126220703125000000000e-02	1
5.00000000000000000000000000000000e-01	-1.29300713539123535156250000000000e+00	8.89800012111663818359375000000000e-01	2.43296444416046142578125000000000e-01	1
5.00000000000000000000000000000000e-01	-1.30964803695678710937500000000000e+00	8.78462970256805419921875000000000e-01	2.23638951778411865234375000000000e-01	1
5.00000000000000000000000000000000e-01	-5.38700640201568603515625000000000e-01	3.07265013456344604492187500000000e-01	3.79146933555603027343750000000000e-02	1
5.00000000000000000000000000000000e-01	-1.99560195207595825195312500000000e-01	2.19031006097793579101562500000000e-01	1.19250908493995666503906250000000e-01	1
5.00000000000000000000000000000000e-01	-8.74588251113891601562500000000000e-01	6.41722977161407470703125000000000e-01	2.04428851604461669921875000000000e-01	1
5.00000000000000000000000000000000e-01	-1.02285623550415039062500000000000e+00	6.91595971584320068359375000000000e-01	1.80167853832244873046875000000000e-01	1
5.00000000000000000000000000000000e-01	-4.17212188243865966796875000000000e-01	4.39785987138748168945312500000000e-01	2.31179893016815185546875000000000e-01	1
5.00000000000000000000000000000000e-01	-1.30648386478424072265625000000000e+00	9.26159977912902832031250000000000e-01	2.72918045520782470703125000000000e-01	1
5.00000000000000000000000000000000e-01	-2.35608175396919250488281250000000e-01	3.35467010736465454101562500000000e-01	2.17662930488586425781250000000000e-01	1
5.00000000000000000000000000000000e-01	-2.54486978054046630859375000000000e-01	1.28184005618095397949218750000000e-01	9.40516591072082519531250000000000e-04	1
5.00000000000000000000000000000000e-01	-1.23504281044006347656250000000000e+00	8.88598978519439697265625000000000e-01	2.71077573299407958984375000000000e-01	1
5.00000000000000000000000000000000e-01	-1.29258930683135986328125000000000e+00	7.09936976432800292968750000000000e-01	6.36423230171203613281250000000000e-02	1
5.00000000000000000000000000000000e-01	-1.43149852752685546875000000000000e-01	2.66308993101119995117187500000000e-01	1.94734066724777221679687500000000e-01	1
5.00000000000000000000000000000000e-01	-8.19408178329467773437500000000000e-01	6.83667004108428955078125000000000e-01	2.73962914943695068359375000000000e-01	1
5.00000000000000000000000000000000e-01	-1.39784775674343109130859375000000e-02	6.25590980052947998046875000000000e-01	6.18601739406585693359375000000000e-01	1
5.00000000000000000000000000000000e-01	-1.02921950817108154296875000000000e+00	1.88296198844909667968750000000000e+00	1.36835217475891113281250000000000e+00	1
5.00000000000000000000000000000000e-01	-8.52490246295928955078125000000000e-01	9.24670994281768798828125000000000e-01	4.98425871133804321289062500000000e-01	1
5.00000000000000000000000000000000e-01	-8.58022570610046386718750000000000e-02	3.39096993207931518554687500000000e-01	2.96195864677429199218750000000000e-01	1
5.00000000000000000000000000000000e-01	-1.66054654121398925781250000000000e+00	1.74304902553558349609375000000000e+00	9.12775754928588867187500000000000e-01	1
5.00000000000000000000000000000000e-01	-9.45834934711456298828125000000000e-01	1.84300398826599121093750000000000e+00	1.37008655071258544921875000000000e+00	1
5.00000000000000000000000000000000e-01	-1.34371161460876464843750000000000e+00	1.57226002216339111328125000000000e+00	9.00404214859008789062500000000000e-01	1
5.00000000000000000000000000000000e-01	-1.80457222461700439453125000000000e+00	1.50701701641082763671875000000000e+00	6.04730904102325439453125000000000e-01	1
5.00000000000000000000000000000000e-01	-9.52052414417266845703125000000000e-01	1.64983701705932617187500000000000e+00	1.17381083965301513671875000000000e+00	1
